 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.168000E+03,  0.862600E+01,  0.400092E+01,  0.755712E+01,  0.101580E+01,  0.520363E-01,  0.104250E-02
  0.169000E+03,  0.883842E+01,  0.412633E+01,  0.776068E+01,  0.102349E+01,  0.531643E-01,  0.108682E-02
  0.170000E+03,  0.907636E+01,  0.426294E+01,  0.798975E+01,  0.103120E+01,  0.542748E-01,  0.113275E-02
  0.171000E+03,  0.929693E+01,  0.438867E+01,  0.820146E+01,  0.103893E+01,  0.553641E-01,  0.118025E-02
  0.172000E+03,  0.946712E+01,  0.448644E+01,  0.836273E+01,  0.104673E+01,  0.564284E-01,  0.122932E-02
  0.173000E+03,  0.956479E+01,  0.454471E+01,  0.845133E+01,  0.105472E+01,  0.574649E-01,  0.127998E-02
  0.174000E+03,  0.957598E+01,  0.455622E+01,  0.845321E+01,  0.106297E+01,  0.584721E-01,  0.133227E-02
  0.175000E+03,  0.949250E+01,  0.451688E+01,  0.836011E+01,  0.107155E+01,  0.594503E-01,  0.138623E-02
  0.176000E+03,  0.931256E+01,  0.442618E+01,  0.817018E+01,  0.108054E+01,  0.604022E-01,  0.144191E-02
  0.177000E+03,  0.904352E+01,  0.428859E+01,  0.789073E+01,  0.108996E+01,  0.613322E-01,  0.149930E-02
  0.178000E+03,  0.870379E+01,  0.411447E+01,  0.754017E+01,  0.109982E+01,  0.622452E-01,  0.155839E-02
  0.179000E+03,  0.832118E+01,  0.391890E+01,  0.714633E+01,  0.111009E+01,  0.631462E-01,  0.161911E-02
  0.180000E+03,  0.792723E+01,  0.371853E+01,  0.674084E+01,  0.112067E+01,  0.640391E-01,  0.168136E-02
  0.181000E+03,  0.754971E+01,  0.352757E+01,  0.635162E+01,  0.113141E+01,  0.649265E-01,  0.174503E-02
  0.182000E+03,  0.720687E+01,  0.335480E+01,  0.599707E+01,  0.114218E+01,  0.658105E-01,  0.181000E-02
  0.183000E+03,  0.690644E+01,  0.320338E+01,  0.568501E+01,  0.115286E+01,  0.666930E-01,  0.187615E-02
