 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.165000E+03,  0.734314E+00,  0.328280E+00,  0.717495E+00,  0.165119E-01,  0.304545E-03,  0.242981E-05
  0.166000E+03,  0.713892E+00,  0.320246E+00,  0.696753E+00,  0.168267E-01,  0.310441E-03,  0.251338E-05
  0.167000E+03,  0.676867E+00,  0.304518E+00,  0.659394E+00,  0.171541E-01,  0.316436E-03,  0.259907E-05
  0.168000E+03,  0.622263E+00,  0.280526E+00,  0.604439E+00,  0.174995E-01,  0.322537E-03,  0.268692E-05
  0.169000E+03,  0.552485E+00,  0.249277E+00,  0.534284E+00,  0.178691E-01,  0.328748E-03,  0.277697E-05
  0.170000E+03,  0.472674E+00,  0.213078E+00,  0.454067E+00,  0.182697E-01,  0.335076E-03,  0.286926E-05
  0.171000E+03,  0.389322E+00,  0.174909E+00,  0.370270E+00,  0.187077E-01,  0.341528E-03,  0.296384E-05
  0.172000E+03,  0.308766E+00,  0.137733E+00,  0.289227E+00,  0.191877E-01,  0.348111E-03,  0.306074E-05
  0.173000E+03,  0.236081E+00,  0.103963E+00,  0.216011E+00,  0.197112E-01,  0.354833E-03,  0.316003E-05
  0.174000E+03,  0.174535E+00,  0.751923E-01,  0.153895E+00,  0.202759E-01,  0.361703E-03,  0.326175E-05
  0.175000E+03,  0.125538E+00,  0.521514E-01,  0.104289E+00,  0.208767E-01,  0.368731E-03,  0.336593E-05
  0.176000E+03,  0.888929E-01,  0.348108E-01,  0.670056E-01,  0.215078E-01,  0.375927E-03,  0.347264E-05
  0.177000E+03,  0.632290E-01,  0.225733E-01,  0.406778E-01,  0.221643E-01,  0.383302E-03,  0.358192E-05
  0.178000E+03,  0.464929E-01,  0.145044E-01,  0.232555E-01,  0.228429E-01,  0.390868E-03,  0.369383E-05
  0.179000E+03,  0.364257E-01,  0.955905E-02,  0.124818E-01,  0.235414E-01,  0.398640E-03,  0.380842E-05
  0.180000E+03,  0.309405E-01,  0.676413E-02,  0.627231E-02,  0.242576E-01,  0.406635E-03,  0.392575E-05
  0.181000E+03,  0.283506E-01,  0.532993E-02,  0.294412E-02,  0.249875E-01,  0.414872E-03,  0.404587E-05
  0.182000E+03,  0.274410E-01,  0.468691E-02,  0.128823E-02,  0.257252E-01,  0.423368E-03,  0.416885E-05
  0.183000E+03,  0.274239E-01,  0.446623E-02,  0.524578E-03,  0.264629E-01,  0.432141E-03,  0.429475E-05
  0.184000E+03,  0.278362E-01,  0.445201E-02,  0.198506E-03,  0.271921E-01,  0.441205E-03,  0.442364E-05
  0.185000E+03,  0.284297E-01,  0.452945E-02,  0.697164E-04,  0.279048E-01,  0.450576E-03,  0.455560E-05
  0.186000E+03,  0.290828E-01,  0.464294E-02,  0.226984E-04,  0.285951E-01,  0.460270E-03,  0.469068E-05
  0.187000E+03,  0.297412E-01,  0.476788E-02,  0.684483E-05,  0.292592E-01,  0.470304E-03,  0.482897E-05
  0.188000E+03,  0.303829E-01,  0.489435E-02,  0.190939E-05,  0.298954E-01,  0.480692E-03,  0.497054E-05
  0.189000E+03,  0.309998E-01,  0.501864E-02,  0.492362E-06,  0.305028E-01,  0.491449E-03,  0.511548E-05
  0.190000E+03,  0.315880E-01,  0.513923E-02,  0.117077E-06,  0.310800E-01,  0.502584E-03,  0.526389E-05
  0.191000E+03,  0.321431E-01,  0.525508E-02,  0.256649E-07,  0.316236E-01,  0.514104E-03,  0.541585E-05
  0.192000E+03,  0.326590E-01,  0.536494E-02,  0.506206E-08,  0.321274E-01,  0.526010E-03,  0.557147E-05
  0.193000E+03,  0.331274E-01,  0.546727E-02,  0.838579E-09,  0.325834E-01,  0.538301E-03,  0.573085E-05
  0.194000E+03,  0.335391E-01,  0.556041E-02,  0.115060E-09,  0.329823E-01,  0.550977E-03,  0.589410E-05
  0.195000E+03,  0.338857E-01,  0.564277E-02,  0.000000E+00,  0.333156E-01,  0.564034E-03,  0.606135E-05
  0.196000E+03,  0.341596E-01,  0.571298E-02,  0.000000E+00,  0.335759E-01,  0.577473E-03,  0.623272E-05
  0.197000E+03,  0.343546E-01,  0.576980E-02,  0.288409E-10,  0.337569E-01,  0.591297E-03,  0.640835E-05
  0.198000E+03,  0.344645E-01,  0.581205E-02,  0.214263E-09,  0.338524E-01,  0.605510E-03,  0.658836E-05
  0.199000E+03,  0.344837E-01,  0.583857E-02,  0.114863E-08,  0.338568E-01,  0.620117E-03,  0.677292E-05
  0.200000E+03,  0.344067E-01,  0.584820E-02,  0.571877E-08,  0.337646E-01,  0.635124E-03,  0.696217E-05
  0.201000E+03,  0.342299E-01,  0.584013E-02,  0.253358E-07,  0.335722E-01,  0.650534E-03,  0.715627E-05
  0.202000E+03,  0.339533E-01,  0.581413E-02,  0.103642E-06,  0.332795E-01,  0.666346E-03,  0.735537E-05
  0.203000E+03,  0.335822E-01,  0.577095E-02,  0.394436E-06,  0.328917E-01,  0.682559E-03,  0.755963E-05
  0.204000E+03,  0.331279E-01,  0.571261E-02,  0.139888E-05,  0.324195E-01,  0.699168E-03,  0.776924E-05
  0.205000E+03,  0.326086E-01,  0.564269E-02,  0.462754E-05,  0.318799E-01,  0.716168E-03,  0.798435E-05
  0.206000E+03,  0.320494E-01,  0.556693E-02,  0.142899E-04,  0.312933E-01,  0.733550E-03,  0.820517E-05
  0.207000E+03,  0.314827E-01,  0.549472E-02,  0.412261E-04,  0.306817E-01,  0.751297E-03,  0.843189E-05
  0.208000E+03,  0.309538E-01,  0.544272E-02,  0.111207E-03,  0.300645E-01,  0.769391E-03,  0.866470E-05
  0.209000E+03,  0.305336E-01,  0.544251E-02,  0.280709E-03,  0.294562E-01,  0.787805E-03,  0.890382E-05
  0.210000E+03,  0.303441E-01,  0.555400E-02,  0.663556E-03,  0.288648E-01,  0.806510E-03,  0.914948E-05
  0.211000E+03,  0.305980E-01,  0.588571E-02,  0.147002E-02,  0.282931E-01,  0.825475E-03,  0.940189E-05
  0.212000E+03,  0.316489E-01,  0.661949E-02,  0.305423E-02,  0.277403E-01,  0.844669E-03,  0.966128E-05
  0.213000E+03,  0.340341E-01,  0.803231E-02,  0.595539E-02,  0.272047E-01,  0.864068E-03,  0.992791E-05
  0.214000E+03,  0.384851E-01,  0.105006E-01,  0.109053E-01,  0.266859E-01,  0.883652E-03,  0.102020E-04
  0.215000E+03,  0.458659E-01,  0.144686E-01,  0.187665E-01,  0.261855E-01,  0.903405E-03,  0.104838E-04
  0.216000E+03,  0.570115E-01,  0.203660E-01,  0.303705E-01,  0.257069E-01,  0.923314E-03,  0.107736E-04
  0.217000E+03,  0.724675E-01,  0.284741E-01,  0.462588E-01,  0.252543E-01,  0.943364E-03,  0.110716E-04
  0.218000E+03,  0.921828E-01,  0.387679E-01,  0.663753E-01,  0.248326E-01,  0.963535E-03,  0.113781E-04
