 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.110500E+04,  0.303956E+01,  0.272087E+01,  0.732256E+00,  0.149971E+01,  0.538628E+00,  0.268959E+00
  0.110600E+04,  0.294339E+01,  0.258066E+01,  0.612214E+00,  0.151647E+01,  0.546867E+00,  0.267834E+00
  0.110700E+04,  0.286353E+01,  0.246476E+01,  0.511559E+00,  0.152991E+01,  0.555272E+00,  0.266792E+00
  0.110800E+04,  0.280084E+01,  0.237451E+01,  0.431078E+00,  0.154012E+01,  0.563810E+00,  0.265834E+00
  0.110900E+04,  0.275581E+01,  0.231075E+01,  0.371044E+00,  0.154738E+01,  0.572423E+00,  0.264961E+00
  0.111000E+04,  0.272871E+01,  0.227397E+01,  0.331371E+00,  0.155212E+01,  0.581041E+00,  0.264177E+00
  0.111100E+04,  0.271970E+01,  0.226444E+01,  0.311751E+00,  0.155488E+01,  0.589584E+00,  0.263490E+00
  0.111200E+04,  0.272887E+01,  0.228233E+01,  0.311756E+00,  0.155624E+01,  0.597969E+00,  0.262906E+00
  0.111300E+04,  0.275625E+01,  0.232770E+01,  0.330905E+00,  0.155680E+01,  0.606116E+00,  0.262435E+00
  0.111400E+04,  0.280184E+01,  0.240047E+01,  0.368681E+00,  0.155711E+01,  0.613958E+00,  0.262086E+00
  0.111500E+04,  0.286547E+01,  0.250036E+01,  0.424510E+00,  0.155765E+01,  0.621443E+00,  0.261867E+00
  0.111600E+04,  0.294681E+01,  0.262674E+01,  0.497701E+00,  0.155878E+01,  0.628545E+00,  0.261785E+00
  0.111700E+04,  0.304521E+01,  0.277845E+01,  0.587372E+00,  0.156073E+01,  0.635261E+00,  0.261848E+00
  0.111800E+04,  0.315962E+01,  0.295373E+01,  0.692362E+00,  0.156358E+01,  0.641618E+00,  0.262057E+00
  0.111900E+04,  0.328853E+01,  0.315003E+01,  0.811155E+00,  0.156730E+01,  0.647665E+00,  0.262414E+00
  0.112000E+04,  0.342994E+01,  0.336400E+01,  0.941827E+00,  0.157172E+01,  0.653476E+00,  0.262918E+00
  0.112100E+04,  0.358133E+01,  0.359148E+01,  0.108203E+01,  0.157660E+01,  0.659144E+00,  0.263564E+00
  0.112200E+04,  0.373979E+01,  0.382758E+01,  0.122902E+01,  0.158165E+01,  0.664772E+00,  0.264346E+00
  0.112300E+04,  0.390204E+01,  0.406690E+01,  0.137975E+01,  0.158657E+01,  0.670465E+00,  0.265256E+00
  0.112400E+04,  0.406473E+01,  0.430375E+01,  0.153099E+01,  0.159113E+01,  0.676328E+00,  0.266287E+00
  0.112500E+04,  0.422453E+01,  0.453255E+01,  0.167950E+01,  0.159514E+01,  0.682451E+00,  0.267429E+00
  0.112600E+04,  0.437844E+01,  0.474813E+01,  0.182228E+01,  0.159857E+01,  0.688907E+00,  0.268675E+00
  0.112700E+04,  0.452401E+01,  0.494615E+01,  0.195673E+01,  0.160152E+01,  0.695745E+00,  0.270016E+00
  0.112800E+04,  0.465957E+01,  0.512347E+01,  0.208090E+01,  0.160424E+01,  0.702985E+00,  0.271446E+00
  0.112900E+04,  0.478434E+01,  0.527840E+01,  0.219367E+01,  0.160709E+01,  0.710621E+00,  0.272962E+00
  0.113000E+04,  0.489864E+01,  0.541092E+01,  0.229487E+01,  0.161059E+01,  0.718612E+00,  0.274562E+00
  0.113100E+04,  0.500382E+01,  0.552273E+01,  0.238538E+01,  0.161530E+01,  0.726896E+00,  0.276243E+00
  0.113200E+04,  0.510226E+01,  0.561722E+01,  0.246708E+01,  0.162179E+01,  0.735386E+00,  0.278009E+00
  0.113300E+04,  0.519722E+01,  0.569926E+01,  0.254276E+01,  0.163063E+01,  0.743981E+00,  0.279862E+00
  0.113400E+04,  0.529259E+01,  0.577488E+01,  0.261597E+01,  0.164225E+01,  0.752572E+00,  0.281805E+00
  0.113500E+04,  0.539261E+01,  0.585081E+01,  0.269075E+01,  0.165696E+01,  0.761053E+00,  0.283843E+00
  0.113600E+04,  0.550153E+01,  0.593407E+01,  0.277134E+01,  0.167489E+01,  0.769325E+00,  0.285980E+00
  0.113700E+04,  0.562331E+01,  0.603136E+01,  0.286183E+01,  0.169594E+01,  0.777310E+00,  0.288219E+00
  0.113800E+04,  0.576118E+01,  0.614856E+01,  0.296583E+01,  0.171983E+01,  0.784953E+00,  0.290564E+00
  0.113900E+04,  0.591741E+01,  0.629030E+01,  0.308613E+01,  0.174604E+01,  0.792231E+00,  0.293012E+00
  0.114000E+04,  0.609304E+01,  0.645948E+01,  0.322442E+01,  0.177391E+01,  0.799152E+00,  0.295563E+00
  0.114100E+04,  0.628767E+01,  0.665703E+01,  0.338105E+01,  0.180265E+01,  0.805761E+00,  0.298211E+00
  0.114200E+04,  0.649938E+01,  0.688170E+01,  0.355491E+01,  0.183139E+01,  0.812132E+00,  0.300950E+00
  0.114300E+04,  0.672479E+01,  0.713006E+01,  0.374337E+01,  0.185927E+01,  0.818371E+00,  0.303768E+00
  0.114400E+04,  0.695907E+01,  0.739656E+01,  0.394232E+01,  0.188549E+01,  0.824603E+00,  0.306654E+00
  0.114500E+04,  0.719621E+01,  0.767382E+01,  0.414632E+01,  0.190933E+01,  0.830966E+00,  0.309594E+00
  0.114600E+04,  0.742927E+01,  0.795292E+01,  0.434880E+01,  0.193029E+01,  0.837606E+00,  0.312573E+00
  0.114700E+04,  0.765071E+01,  0.822386E+01,  0.454246E+01,  0.194802E+01,  0.844660E+00,  0.315578E+00
  0.114800E+04,  0.785278E+01,  0.847612E+01,  0.471953E+01,  0.196241E+01,  0.852250E+00,  0.318594E+00
  0.114900E+04,  0.802794E+01,  0.869915E+01,  0.487229E+01,  0.197357E+01,  0.860475E+00,  0.321609E+00
  0.115000E+04,  0.816924E+01,  0.888301E+01,  0.499340E+01,  0.198182E+01,  0.869401E+00,  0.324616E+00
  0.115100E+04,  0.827070E+01,  0.901883E+01,  0.507638E+01,  0.198766E+01,  0.879053E+00,  0.327609E+00
  0.115200E+04,  0.832767E+01,  0.909936E+01,  0.511595E+01,  0.199172E+01,  0.889416E+00,  0.330587E+00
  0.115300E+04,  0.833702E+01,  0.911934E+01,  0.510834E+01,  0.199470E+01,  0.900431E+00,  0.333553E+00
  0.115400E+04,  0.829737E+01,  0.907577E+01,  0.505152E+01,  0.199734E+01,  0.911995E+00,  0.336517E+00
  0.115500E+04,  0.820911E+01,  0.896811E+01,  0.494531E+01,  0.200033E+01,  0.923969E+00,  0.339490E+00
  0.115600E+04,  0.807440E+01,  0.879824E+01,  0.479145E+01,  0.200428E+01,  0.936180E+00,  0.342490E+00
  0.115700E+04,  0.789706E+01,  0.857041E+01,  0.459343E+01,  0.200965E+01,  0.948435E+00,  0.345535E+00
  0.115800E+04,  0.768229E+01,  0.829090E+01,  0.435636E+01,  0.201675E+01,  0.960526E+00,  0.348648E+00
  0.115900E+04,  0.743644E+01,  0.796776E+01,  0.408666E+01,  0.202569E+01,  0.972242E+00,  0.351853E+00
  0.116000E+04,  0.716666E+01,  0.761026E+01,  0.379170E+01,  0.203640E+01,  0.983381E+00,  0.355171E+00
  0.116100E+04,  0.688051E+01,  0.722847E+01,  0.347947E+01,  0.204866E+01,  0.993761E+00,  0.358623E+00
  0.116200E+04,  0.658562E+01,  0.683270E+01,  0.315807E+01,  0.206209E+01,  0.100322E+01,  0.362230E+00
  0.116300E+04,  0.628932E+01,  0.643302E+01,  0.283541E+01,  0.207626E+01,  0.101165E+01,  0.366004E+00
  0.116400E+04,  0.599835E+01,  0.603880E+01,  0.251880E+01,  0.209064E+01,  0.101895E+01,  0.369957E+00
  0.116500E+04,  0.571861E+01,  0.565834E+01,  0.221467E+01,  0.210476E+01,  0.102509E+01,  0.374093E+00
  0.116600E+04,  0.545495E+01,  0.529859E+01,  0.192833E+01,  0.211816E+01,  0.103005E+01,  0.378410E+00
  0.116700E+04,  0.521114E+01,  0.496498E+01,  0.166387E+01,  0.213050E+01,  0.103388E+01,  0.382901E+00
  0.116800E+04,  0.498978E+01,  0.466136E+01,  0.142408E+01,  0.214153E+01,  0.103663E+01,  0.387553E+00
  0.116900E+04,  0.479236E+01,  0.439002E+01,  0.121047E+01,  0.215115E+01,  0.103840E+01,  0.392347E+00
  0.117000E+04,  0.461937E+01,  0.415181E+01,  0.102341E+01,  0.215940E+01,  0.103931E+01,  0.397260E+00
  0.117100E+04,  0.447042E+01,  0.394635E+01,  0.862238E+00,  0.216643E+01,  0.103948E+01,  0.402265E+00
  0.117200E+04,  0.434441E+01,  0.377221E+01,  0.725494E+00,  0.217251E+01,  0.103907E+01,  0.407333E+00
  0.117300E+04,  0.423969E+01,  0.362716E+01,  0.611096E+00,  0.217797E+01,  0.103820E+01,  0.412433E+00
  0.117400E+04,  0.415428E+01,  0.350844E+01,  0.516569E+00,  0.218315E+01,  0.103703E+01,  0.417533E+00
  0.117500E+04,  0.408594E+01,  0.341297E+01,  0.439245E+00,  0.218839E+01,  0.103570E+01,  0.422605E+00
  0.117600E+04,  0.403237E+01,  0.333754E+01,  0.376439E+00,  0.219397E+01,  0.103435E+01,  0.427617E+00
  0.117700E+04,  0.399129E+01,  0.327896E+01,  0.325592E+00,  0.220003E+01,  0.103312E+01,  0.432547E+00
  0.117800E+04,  0.396051E+01,  0.323420E+01,  0.284387E+00,  0.220661E+01,  0.103214E+01,  0.437369E+00
  0.117900E+04,  0.393797E+01,  0.320044E+01,  0.250817E+00,  0.221354E+01,  0.103154E+01,  0.442067E+00
  0.118000E+04,  0.392177E+01,  0.317514E+01,  0.223226E+00,  0.222048E+01,  0.103144E+01,  0.446625E+00
  0.118100E+04,  0.391020E+01,  0.315601E+01,  0.200326E+00,  0.222689E+01,  0.103195E+01,  0.451034E+00
  0.118200E+04,  0.390171E+01,  0.314109E+01,  0.181172E+00,  0.223207E+01,  0.103318E+01,  0.455286E+00
  0.118300E+04,  0.389489E+01,  0.312867E+01,  0.165140E+00,  0.223514E+01,  0.103523E+01,  0.459380E+00
  0.118400E+04,  0.388855E+01,  0.311730E+01,  0.151876E+00,  0.223517E+01,  0.103818E+01,  0.463317E+00
  0.118500E+04,  0.388161E+01,  0.310578E+01,  0.141248E+00,  0.223115E+01,  0.104211E+01,  0.467103E+00
  0.118600E+04,  0.387319E+01,  0.309318E+01,  0.133292E+00,  0.222211E+01,  0.104705E+01,  0.470745E+00
  0.118700E+04,  0.386260E+01,  0.307879E+01,  0.128163E+00,  0.220715E+01,  0.105303E+01,  0.474256E+00
  0.118800E+04,  0.384932E+01,  0.306214E+01,  0.126086E+00,  0.218555E+01,  0.106004E+01,  0.477649E+00
  0.118900E+04,  0.383308E+01,  0.304303E+01,  0.127315E+00,  0.215679E+01,  0.106803E+01,  0.480941E+00
  0.119000E+04,  0.381380E+01,  0.302146E+01,  0.132100E+00,  0.212062E+01,  0.107693E+01,  0.484150E+00
  0.119100E+04,  0.379164E+01,  0.299770E+01,  0.140660E+00,  0.207708E+01,  0.108661E+01,  0.487297E+00
  0.119200E+04,  0.376697E+01,  0.297223E+01,  0.153158E+00,  0.202652E+01,  0.109689E+01,  0.490403E+00
  0.119300E+04,  0.374035E+01,  0.294568E+01,  0.169689E+00,  0.196960E+01,  0.110758E+01,  0.493491E+00
  0.119400E+04,  0.371250E+01,  0.291886E+01,  0.190263E+00,  0.190724E+01,  0.111842E+01,  0.496585E+00
  0.119500E+04,  0.368424E+01,  0.289264E+01,  0.214803E+00,  0.184060E+01,  0.112913E+01,  0.499709E+00
  0.119600E+04,  0.365646E+01,  0.286795E+01,  0.243135E+00,  0.177102E+01,  0.113942E+01,  0.502888E+00
  0.119700E+04,  0.363004E+01,  0.284567E+01,  0.274988E+00,  0.169993E+01,  0.114898E+01,  0.506143E+00
  0.119800E+04,  0.360580E+01,  0.282659E+01,  0.309995E+00,  0.162880E+01,  0.115751E+01,  0.509498E+00
  0.119900E+04,  0.358446E+01,  0.281138E+01,  0.347691E+00,  0.155909E+01,  0.116470E+01,  0.512972E+00
  0.120000E+04,  0.356655E+01,  0.280050E+01,  0.387524E+00,  0.149214E+01,  0.117030E+01,  0.516582E+00
  0.120100E+04,  0.355243E+01,  0.279418E+01,  0.428855E+00,  0.142914E+01,  0.117409E+01,  0.520341E+00
  0.120200E+04,  0.354223E+01,  0.279240E+01,  0.470973E+00,  0.137109E+01,  0.117591E+01,  0.524257E+00
  0.120300E+04,  0.353586E+01,  0.279492E+01,  0.513107E+00,  0.131878E+01,  0.117564E+01,  0.528334E+00
  0.120400E+04,  0.353299E+01,  0.280121E+01,  0.554441E+00,  0.127272E+01,  0.117325E+01,  0.532571E+00
  0.120500E+04,  0.353311E+01,  0.281058E+01,  0.594138E+00,  0.123322E+01,  0.116878E+01,  0.536957E+00
  0.120600E+04,  0.353552E+01,  0.282212E+01,  0.631369E+00,  0.120034E+01,  0.116233E+01,  0.541480E+00
  0.120700E+04,  0.353944E+01,  0.283482E+01,  0.665337E+00,  0.117391E+01,  0.115407E+01,  0.546117E+00
  0.120800E+04,  0.354399E+01,  0.284763E+01,  0.695320E+00,  0.115361E+01,  0.114422E+01,  0.550842E+00
  0.120900E+04,  0.354829E+01,  0.285950E+01,  0.720701E+00,  0.113892E+01,  0.113305E+01,  0.555622E+00
  0.121000E+04,  0.355154E+01,  0.286946E+01,  0.741014E+00,  0.112924E+01,  0.112086E+01,  0.560422E+00
  0.121100E+04,  0.355304E+01,  0.287671E+01,  0.755977E+00,  0.112387E+01,  0.110799E+01,  0.565200E+00
  0.121200E+04,  0.355224E+01,  0.288066E+01,  0.765529E+00,  0.112205E+01,  0.109474E+01,  0.569916E+00
  0.121300E+04,  0.354883E+01,  0.288099E+01,  0.769851E+00,  0.112300E+01,  0.108145E+01,  0.574526E+00
  0.121400E+04,  0.354272E+01,  0.287769E+01,  0.769385E+00,  0.112595E+01,  0.106840E+01,  0.578989E+00
  0.121500E+04,  0.353408E+01,  0.287104E+01,  0.764833E+00,  0.113014E+01,  0.105584E+01,  0.583265E+00
  0.121600E+04,  0.352331E+01,  0.286166E+01,  0.757140E+00,  0.113487E+01,  0.104398E+01,  0.587320E+00
  0.121700E+04,  0.351103E+01,  0.285041E+01,  0.747463E+00,  0.113947E+01,  0.103298E+01,  0.591123E+00
  0.121800E+04,  0.349806E+01,  0.283842E+01,  0.737119E+00,  0.114335E+01,  0.102294E+01,  0.594649E+00
  0.121900E+04,  0.348529E+01,  0.282692E+01,  0.727517E+00,  0.114599E+01,  0.101391E+01,  0.597883E+00
  0.122000E+04,  0.347370E+01,  0.281722E+01,  0.720080E+00,  0.114695E+01,  0.100586E+01,  0.600814E+00
  0.122100E+04,  0.346422E+01,  0.281061E+01,  0.716156E+00,  0.114587E+01,  0.998754E+00,  0.603439E+00
  0.122200E+04,  0.345767E+01,  0.280822E+01,  0.716927E+00,  0.114249E+01,  0.992486E+00,  0.605765E+00
  0.122300E+04,  0.345471E+01,  0.281095E+01,  0.723321E+00,  0.113665E+01,  0.986932E+00,  0.607802E+00
  0.122400E+04,  0.345575E+01,  0.281937E+01,  0.735941E+00,  0.112829E+01,  0.981942E+00,  0.609569E+00
  0.122500E+04,  0.346090E+01,  0.283370E+01,  0.754999E+00,  0.111746E+01,  0.977361E+00,  0.611086E+00
  0.122600E+04,  0.346998E+01,  0.285370E+01,  0.780284E+00,  0.110429E+01,  0.973030E+00,  0.612381E+00
  0.122700E+04,  0.348247E+01,  0.287871E+01,  0.811150E+00,  0.108904E+01,  0.968798E+00,  0.613481E+00
  0.122800E+04,  0.349752E+01,  0.290764E+01,  0.846533E+00,  0.107205E+01,  0.964528E+00,  0.614414E+00
  0.122900E+04,  0.351406E+01,  0.293902E+01,  0.884998E+00,  0.105374E+01,  0.960103E+00,  0.615210E+00
  0.123000E+04,  0.353074E+01,  0.297107E+01,  0.924811E+00,  0.103461E+01,  0.955428E+00,  0.615895E+00
  0.123100E+04,  0.354611E+01,  0.300182E+01,  0.964031E+00,  0.101516E+01,  0.950429E+00,  0.616495E+00
  0.123200E+04,  0.355865E+01,  0.302917E+01,  0.100062E+01,  0.995936E+00,  0.945056E+00,  0.617032E+00
  0.123300E+04,  0.356685E+01,  0.305107E+01,  0.103257E+01,  0.977476E+00,  0.939279E+00,  0.617526E+00
  0.123400E+04,  0.356933E+01,  0.306559E+01,  0.105798E+01,  0.960269E+00,  0.933086E+00,  0.617993E+00
  0.123500E+04,  0.356491E+01,  0.307106E+01,  0.107523E+01,  0.944752E+00,  0.926478E+00,  0.618447E+00
  0.123600E+04,  0.355266E+01,  0.306615E+01,  0.108302E+01,  0.931279E+00,  0.919468E+00,  0.618899E+00
  0.123700E+04,  0.353199E+01,  0.304995E+01,  0.108045E+01,  0.920110E+00,  0.912078E+00,  0.619355E+00
  0.123800E+04,  0.350262E+01,  0.302202E+01,  0.106707E+01,  0.911399E+00,  0.904332E+00,  0.619824E+00
  0.123900E+04,  0.346466E+01,  0.298241E+01,  0.104290E+01,  0.905193E+00,  0.896259E+00,  0.620308E+00
  0.124000E+04,  0.341854E+01,  0.293163E+01,  0.100842E+01,  0.901429E+00,  0.887887E+00,  0.620811E+00
  0.124100E+04,  0.336501E+01,  0.287061E+01,  0.964480E+00,  0.899952E+00,  0.879246E+00,  0.621334E+00
  0.124200E+04,  0.330506E+01,  0.280067E+01,  0.912306E+00,  0.900516E+00,  0.870365E+00,  0.621877E+00
  0.124300E+04,  0.323990E+01,  0.272337E+01,  0.853373E+00,  0.902810E+00,  0.861272E+00,  0.622440E+00
  0.124400E+04,  0.317082E+01,  0.264049E+01,  0.789332E+00,  0.906471E+00,  0.851998E+00,  0.623020E+00
  0.124500E+04,  0.309920E+01,  0.255387E+01,  0.721914E+00,  0.911107E+00,  0.842570E+00,  0.623613E+00
  0.124600E+04,  0.302639E+01,  0.246536E+01,  0.652841E+00,  0.916312E+00,  0.833021E+00,  0.624214E+00
  0.124700E+04,  0.295363E+01,  0.237669E+01,  0.583747E+00,  0.921684E+00,  0.823381E+00,  0.624816E+00
  0.124800E+04,  0.288204E+01,  0.228944E+01,  0.516110E+00,  0.926842E+00,  0.813682E+00,  0.625408E+00
  0.124900E+04,  0.281257E+01,  0.220495E+01,  0.451204E+00,  0.931436E+00,  0.803956E+00,  0.625979E+00
  0.125000E+04,  0.274597E+01,  0.212430E+01,  0.390065E+00,  0.935156E+00,  0.794234E+00,  0.626513E+00
  0.125100E+04,  0.268276E+01,  0.204830E+01,  0.333481E+00,  0.937738E+00,  0.784544E+00,  0.626996E+00
  0.125200E+04,  0.262327E+01,  0.197747E+01,  0.281986E+00,  0.938968E+00,  0.774910E+00,  0.627406E+00
  0.125300E+04,  0.256764E+01,  0.191207E+01,  0.235883E+00,  0.938683E+00,  0.765353E+00,  0.627725E+00
  0.125400E+04,  0.251585E+01,  0.185216E+01,  0.195265E+00,  0.936768E+00,  0.755887E+00,  0.627928E+00
  0.125500E+04,  0.246772E+01,  0.179756E+01,  0.160047E+00,  0.933158E+00,  0.746520E+00,  0.627995E+00
  0.125600E+04,  0.242300E+01,  0.174800E+01,  0.130007E+00,  0.927831E+00,  0.737259E+00,  0.627902E+00
  0.125700E+04,  0.238136E+01,  0.170308E+01,  0.104821E+00,  0.920807E+00,  0.728103E+00,  0.627628E+00
  0.125800E+04,  0.234244E+01,  0.166234E+01,  0.840939E-01,  0.912141E+00,  0.719053E+00,  0.627155E+00
  0.125900E+04,  0.230590E+01,  0.162531E+01,  0.674000E-01,  0.901923E+00,  0.710108E+00,  0.626466E+00
  0.126000E+04,  0.227139E+01,  0.159156E+01,  0.543029E-01,  0.890267E+00,  0.701271E+00,  0.625547E+00
  0.126100E+04,  0.223863E+01,  0.156067E+01,  0.443792E-01,  0.877313E+00,  0.692550E+00,  0.624392E+00
  0.126200E+04,  0.220740E+01,  0.153228E+01,  0.372325E-01,  0.863218E+00,  0.683959E+00,  0.622994E+00
  0.126300E+04,  0.217753E+01,  0.150611E+01,  0.325033E-01,  0.848153E+00,  0.675522E+00,  0.621356E+00
  0.126400E+04,  0.214892E+01,  0.148194E+01,  0.298725E-01,  0.832296E+00,  0.667269E+00,  0.619482E+00
  0.126500E+04,  0.212151E+01,  0.145961E+01,  0.290608E-01,  0.815832E+00,  0.659237E+00,  0.617382E+00
  0.126600E+04,  0.209531E+01,  0.143902E+01,  0.298254E-01,  0.798949E+00,  0.651470E+00,  0.615070E+00
  0.126700E+04,  0.207036E+01,  0.142010E+01,  0.319531E-01,  0.781833E+00,  0.644015E+00,  0.612563E+00
  0.126800E+04,  0.204673E+01,  0.140283E+01,  0.352530E-01,  0.764671E+00,  0.636920E+00,  0.609882E+00
  0.126900E+04,  0.202447E+01,  0.138719E+01,  0.395481E-01,  0.747646E+00,  0.630229E+00,  0.607049E+00
  0.127000E+04,  0.200368E+01,  0.137317E+01,  0.446674E-01,  0.730944E+00,  0.623982E+00,  0.604088E+00
  0.127100E+04,  0.198442E+01,  0.136074E+01,  0.504398E-01,  0.714750E+00,  0.618207E+00,  0.601022E+00
  0.127200E+04,  0.196675E+01,  0.134988E+01,  0.566892E-01,  0.699254E+00,  0.612925E+00,  0.597877E+00
  0.127300E+04,  0.195070E+01,  0.134056E+01,  0.632320E-01,  0.684651E+00,  0.608142E+00,  0.594677E+00
  0.127400E+04,  0.193632E+01,  0.133273E+01,  0.698778E-01,  0.671144E+00,  0.603850E+00,  0.591444E+00
  0.127500E+04,  0.192360E+01,  0.132634E+01,  0.764317E-01,  0.658942E+00,  0.600029E+00,  0.588201E+00
  0.127600E+04,  0.191258E+01,  0.132133E+01,  0.827000E-01,  0.648264E+00,  0.596645E+00,  0.584967E+00
  0.127700E+04,  0.190324E+01,  0.131766E+01,  0.884973E-01,  0.639330E+00,  0.593654E+00,  0.581759E+00
  0.127800E+04,  0.189561E+01,  0.131530E+01,  0.936559E-01,  0.632361E+00,  0.591001E+00,  0.578593E+00
  0.127900E+04,  0.188971E+01,  0.131426E+01,  0.980351E-01,  0.627571E+00,  0.588625E+00,  0.575482E+00
  0.128000E+04,  0.188559E+01,  0.131455E+01,  0.101532E+00,  0.625157E+00,  0.586461E+00,  0.572436E+00
  0.128100E+04,  0.188329E+01,  0.131624E+01,  0.104090E+00,  0.625291E+00,  0.584441E+00,  0.569463E+00
  0.128200E+04,  0.188288E+01,  0.131943E+01,  0.105707E+00,  0.628108E+00,  0.582500E+00,  0.566568E+00
  0.128300E+04,  0.188447E+01,  0.132423E+01,  0.106443E+00,  0.633696E+00,  0.580574E+00,  0.563752E+00
  0.128400E+04,  0.188813E+01,  0.133079E+01,  0.106419E+00,  0.642086E+00,  0.578607E+00,  0.561017E+00
  0.128500E+04,  0.189397E+01,  0.133931E+01,  0.105823E+00,  0.653244E+00,  0.576549E+00,  0.558357E+00
  0.128600E+04,  0.190209E+01,  0.134994E+01,  0.104902E+00,  0.667061E+00,  0.574362E+00,  0.555769E+00
  0.128700E+04,  0.191257E+01,  0.136288E+01,  0.103960E+00,  0.683353E+00,  0.572015E+00,  0.553244E+00
  0.128800E+04,  0.192547E+01,  0.137830E+01,  0.103343E+00,  0.701859E+00,  0.569495E+00,  0.550773E+00
  0.128900E+04,  0.194082E+01,  0.139633E+01,  0.103435E+00,  0.722245E+00,  0.566800E+00,  0.548345E+00
  0.129000E+04,  0.195863E+01,  0.141708E+01,  0.104638E+00,  0.744105E+00,  0.563941E+00,  0.545948E+00
  0.129100E+04,  0.197885E+01,  0.144061E+01,  0.107355E+00,  0.766979E+00,  0.560946E+00,  0.543571E+00
  0.129200E+04,  0.200139E+01,  0.146692E+01,  0.111977E+00,  0.790356E+00,  0.557855E+00,  0.541201E+00
  0.129300E+04,  0.202611E+01,  0.149595E+01,  0.118862E+00,  0.813698E+00,  0.554724E+00,  0.538828E+00
  0.129400E+04,  0.205282E+01,  0.152756E+01,  0.128315E+00,  0.836452E+00,  0.551618E+00,  0.536440E+00
  0.129500E+04,  0.208128E+01,  0.156155E+01,  0.140575E+00,  0.858067E+00,  0.548614E+00,  0.534029E+00
  0.129600E+04,  0.211119E+01,  0.159764E+01,  0.155794E+00,  0.878017E+00,  0.545794E+00,  0.531590E+00
  0.129700E+04,  0.214221E+01,  0.163548E+01,  0.174029E+00,  0.895814E+00,  0.543244E+00,  0.529119E+00
  0.129800E+04,  0.217393E+01,  0.167465E+01,  0.195234E+00,  0.911029E+00,  0.541052E+00,  0.526614E+00
  0.129900E+04,  0.220593E+01,  0.171467E+01,  0.219251E+00,  0.923302E+00,  0.539299E+00,  0.524076E+00
  0.130000E+04,  0.223774E+01,  0.175501E+01,  0.245816E+00,  0.932357E+00,  0.538059E+00,  0.521511E+00
  0.130100E+04,  0.226890E+01,  0.179513E+01,  0.274570E+00,  0.938009E+00,  0.537394E+00,  0.518923E+00
  0.130200E+04,  0.229891E+01,  0.183446E+01,  0.305072E+00,  0.940169E+00,  0.537350E+00,  0.516322E+00
  0.130300E+04,  0.232734E+01,  0.187250E+01,  0.336826E+00,  0.938845E+00,  0.537953E+00,  0.513718E+00
  0.130400E+04,  0.235379E+01,  0.190876E+01,  0.369309E+00,  0.934143E+00,  0.539212E+00,  0.511123E+00
  0.130500E+04,  0.237793E+01,  0.194291E+01,  0.402010E+00,  0.926258E+00,  0.541112E+00,  0.508550E+00
  0.130600E+04,  0.239957E+01,  0.197471E+01,  0.434467E+00,  0.915468E+00,  0.543618E+00,  0.506012E+00
  0.130700E+04,  0.241863E+01,  0.200414E+01,  0.466307E+00,  0.902120E+00,  0.546678E+00,  0.503524E+00
  0.130800E+04,  0.243522E+01,  0.203139E+01,  0.497283E+00,  0.886623E+00,  0.550219E+00,  0.501098E+00
  0.130900E+04,  0.244964E+01,  0.205688E+01,  0.527310E+00,  0.869425E+00,  0.554159E+00,  0.498747E+00
  0.131000E+04,  0.246237E+01,  0.208130E+01,  0.556483E+00,  0.851004E+00,  0.558404E+00,  0.496482E+00
  0.131100E+04,  0.247411E+01,  0.210558E+01,  0.585090E+00,  0.831850E+00,  0.562855E+00,  0.494314E+00
  0.131200E+04,  0.248572E+01,  0.213091E+01,  0.613607E+00,  0.812448E+00,  0.567416E+00,  0.492251E+00
  0.131300E+04,  0.249823E+01,  0.215863E+01,  0.642679E+00,  0.793263E+00,  0.571990E+00,  0.490299E+00
  0.131400E+04,  0.251276E+01,  0.219023E+01,  0.673081E+00,  0.774727E+00,  0.576491E+00,  0.488462E+00
  0.131500E+04,  0.253048E+01,  0.222724E+01,  0.705667E+00,  0.757230E+00,  0.580841E+00,  0.486742E+00
  0.131600E+04,  0.255252E+01,  0.227110E+01,  0.741302E+00,  0.741105E+00,  0.584976E+00,  0.485137E+00
  0.131700E+04,  0.257991E+01,  0.232313E+01,  0.780788E+00,  0.726631E+00,  0.588846E+00,  0.483645E+00
  0.131800E+04,  0.261348E+01,  0.238431E+01,  0.824786E+00,  0.714020E+00,  0.592412E+00,  0.482259E+00
  0.131900E+04,  0.265378E+01,  0.245528E+01,  0.873732E+00,  0.703426E+00,  0.595650E+00,  0.480974E+00
  0.132000E+04,  0.270104E+01,  0.253616E+01,  0.927771E+00,  0.694944E+00,  0.598547E+00,  0.479780E+00
  0.132100E+04,  0.275508E+01,  0.262652E+01,  0.986696E+00,  0.688619E+00,  0.601100E+00,  0.478668E+00
  0.132200E+04,  0.281530E+01,  0.272533E+01,  0.104991E+01,  0.684450E+00,  0.603313E+00,  0.477628E+00
  0.132300E+04,  0.288068E+01,  0.283095E+01,  0.111643E+01,  0.682408E+00,  0.605195E+00,  0.476648E+00
  0.132400E+04,  0.294977E+01,  0.294116E+01,  0.118486E+01,  0.682435E+00,  0.606758E+00,  0.475720E+00
